Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MMA Plus Merchandising With Channel Wise Data Verification,,,2018-08-06 18:52:12,2018-08-06 18:52:45,33.587s,ERROR
,,,,,,
Test Cases/LaunchingApp/LaunchApp,,,2018-08-06 18:52:12,2018-08-06 18:52:35,23.383s,PASSED
startApplication,,launch application,2018-08-06 18:52:13,2018-08-06 18:52:30,17.672s,PASSED
delay,,delay of 5 seconds,2018-08-06 18:52:30,2018-08-06 18:52:35,5.108s,PASSED
,,,,,,
Test Cases/VisitShopScenarios/VisitShopsWithDataVerification,,,2018-08-06 18:52:35,2018-08-06 18:52:45,9.754s,ERROR
verifyElementText,,validate the dashboard screen appearance,2018-08-06 18:52:36,2018-08-06 18:52:45,8.999s,PASSED
com.ct.qa.keywords.CommonKeywords.selectday,,select current day,2018-08-06 18:52:45,2018-08-06 18:52:45,0.003s,ERROR
