Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MMA Merchandising With Channel Wise Data Verification,,,2018-12-04 14:57:15,2018-12-04 14:57:42,26.530s,PASSED
,,,,,,
Test Cases/LaunchingApp/LaunchApp,,,2018-12-04 14:57:16,2018-12-04 14:57:42,25.697s,PASSED
startApplication,,launch application,2018-12-04 14:57:17,2018-12-04 14:57:37,20.046s,PASSED
delay,,delay of 5 seconds,2018-12-04 14:57:37,2018-12-04 14:57:42,5.043s,PASSED
