Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MMA Plus Merchandising Data Verification,,,2019-04-19 15:42:52,2019-04-19 15:43:05,12.568s,FAILED
,,,,,,
Test Cases/LaunchingApp/LaunchApp,,,2019-04-19 15:42:53,2019-04-19 15:43:03,10.086s,FAILED
"startApplication(""F:\QA_Automation\Builds\mmaplus_170419_local_v154 (2).apk"", false)",,launch application,2019-04-19 15:42:55,2019-04-19 15:43:03,8.218s,FAILED
,,,,,,
Test Cases/VisitShopScenarios/VisitShopsWithDataVerification,,,2019-04-19 15:43:03,2019-04-19 15:43:05,1.336s,FAILED
"verifyElementText(findTestObject(""DashboardScreenElements/Validate_DashboardScreen"", [""package"":PACKAGENAME]), ""Dashboard"")",,validate the dashboard screen appearance,2019-04-19 15:43:04,2019-04-19 15:43:05,0.126s,FAILED
